S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,13625224,17213632:1001,16777343:49953,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,13625224,17213632:1001,16777343:49953,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,13625234,17213632:1001,16777343:49953,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,13625266,17213632:1001,16777343:49953,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,13625276,17213632:1001,16777343:49953,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,13625276,17213632:1001,16777343:49953,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,13625276,17213632:1001,16777343:49953,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 21 c3


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,13625307,17213632:1001,16777343:49953,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,13625307,17213632:1001,16777343:49953,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 48 1e 00 00 21 c3 00 00 00 00 00 00
		00 00 77 01 00 24 84 f4 05 24 84 f4 05 a0 34 43
		0b b0 f7 87 00 ae 23 95 01 bc 03


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,13625337,17213632:1001,16777343:49953,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,13625337,17213632:1001,16777343:49953,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,13625340,17213632:1001,16777343:49953,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,13625340,17213632:1001,16777343:49953,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,13625370,17213632:1001,16777343:49953,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,13625372,17213632:1001,16777343:49953,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,13625372,17213632:1001,16777343:49953,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 06 00 00
		00 58 f7 87 00 06 00 00 00 c2 73 3f 40 3f 00 00
		00 a8 79 b6 04 00 00 00 00 00 00 00 00 2c ee 6c
		01 01 00 00 00 00 00 00 c0 49 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 3d 58
		01 e8 0c 35 25 c4 f3 87 00 c0 45 c9 21 8c f3 87
		00 00 74 c9 21 c4 f3 87 00 c0 45 c9 21 c4 f3 87
		00 c0 45 c9 21 a0 a3 c8 21 a4 68 5a 01 a8 46 c9
