S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,109262434,17213632:1001,16777343:54609,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,109262434,17213632:1001,16777343:54609,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,109262444,17213632:1001,16777343:54609,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,109262476,17213632:1001,16777343:54609,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,109262496,17213632:1001,16777343:54609,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,109262496,17213632:1001,16777343:54609,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,109262517,17213632:1001,16777343:54609,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,109262517,17213632:1001,16777343:54609,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,109262517,17213632:1001,16777343:54609,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,109262517,17213632:1001,16777343:54609,65535,-1,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 51 d5


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,109262548,17213632:1001,16777343:54609,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,109262548,17213632:1001,16777343:54609,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 6c 22 00 00 51 d5 00 00 00 00 00 00
		00 00 77 01 00 04 ff bf 07 04 ff bf 07 a0 fc ea
		1d 70 f6 28 00 ae 23 fd 00 64 df


Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,109262560,17213632:1001,16777343:54609,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,109262560,17213632:1001,16777343:54609,65535,0,0,-1,
Snd,Nrm,4294967295,    5,Unknown,448,109262560,17213632:1001,16777343:54609,65535,-1,0,0,
Rcv,Nrm,    7,    4,Unknown,7672,109262592,17213632:1001,16777343:54609,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 30 00 33 00 33 00 36 00 35 00 38 00 38 00 38
		00 20 00 70 00 2c 00 34 00 33 00 36 00 38 00 39
		00 35 00 37 00 34 00 34 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 38 00 30 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 37
		00 32 00 35 00 36 00 36 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 34 00 37 00 34 00 38 00 38 00 34
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 33 00 37 00 32 00 36
		00 30 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 31 00 37
		00 33 00 30 00 38 00 36 00 37 00 32 00 20 00 70
		00 2c 00 34 00 34 00 39 00 30 00 37 00 37 00 32
		00 34 00 38 00 20 00 76 00 2e 00 00 00 88 f3 28
		00 08 f8 28 00 54 f6 28 00 08 f8 28 00 08 f9 9e
		00 a3 c1 76 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 9d 00 50 f3 28
		00 4c f3 28 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 de 82 96 0a ae 59 e2
		1d b8 7f df 01 00 00 00 00 17 00 00 00 17 00 00
		00 a0 f3 28 00 e7 0b 9d 00 80 59 e2 1d ae 59 e2
		1d b0 82 96 0a de 82 96 0a 00 f4 28 00 2e 00 00
		00 40 f4 28 00 ec 9f b1 03 00 00 00 00 b8 7f df
		01 40 f4 28 00 e9 e0 d1 00 b0 82 96 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f df
		01 00 00 00 00 17 00 00 00 17 00 00 00 3c f4 28
		00 e7 0b 9d 00 b0 82 96 0a de 82 96 0a 80 59 e2
		1d ae 59 e2 1d 34 f5 28 00 08 f8 28 00 01 00 00
		00 ec 9f b1 03 00 00 00 00 b8 7f df 01 7c f5 28
		00 e9 e0 d1 00 b0 82 96 0a b0 7e 9a 00 b0 82 96
		0a 30 00 00 00 34 f5 28 00 70 f5 28 00 78 5f 8a
		01 ff ff ff ff 53 14 9e 00 00 00 00 00 18 98 5c
		00 a8 c6 2c 00 00 00 00 00 5f f5 28 00 5f f5 28
