S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,441230315,17213632:1001,16777343:53997,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,441230315,17213632:1001,16777343:53997,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,441230324,17213632:1001,16777343:53997,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,441230355,17213632:1001,16777343:53997,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,441230366,17213632:1001,16777343:53997,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,441230366,17213632:1001,16777343:53997,65535,0,0,-1,
Data in bytes: 
		11 7f 00 00 01 e9 03 c0 a8 06 01 ed d2


Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,441230388,17213632:1001,16777343:53997,65535,0,0,-1,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,441230389,17213632:1001,16777343:53997,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,441230389,17213632:1001,16777343:53997,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,441230399,17213632:1001,16777343:53997,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,441230399,17213632:1001,16777343:53997,65535,-1,0,-1,
Rcv,Nrm,    4,    3,ID_CONNECTED_PONG,72,441230411,17213632:1001,16777343:53997,65535,0,0,-1,
Rcv,Nrm,    5,    3,Unknown,472,441230411,17213632:1001,16777343:53997,65535,0,0,2,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 2c 07 00 00 ed d2 00 00 00 00 00 00
		00 00 77 01 00 3c 31 6b 08 3c 31 6b 08 80 6d 44
		1e f0 f0 7b 00 ae 23 49 01 1c bb


Snd,Nrm,4294967295,    6,Unknown,448,441230442,17213632:1001,16777343:53997,65535,-1,0,0,
Rcv,Nrm,    6,    4,ID_CONNECTED_PONG,72,441230464,17213632:1001,16777343:53997,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,7672,441230464,17213632:1001,16777343:53997,65535,0,0,-1,
Data in bytes: 
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 06 00 00
		00 98 f0 7b 00 06 00 00 00 26 cd 48 66 3f 00 00
		00 f0 7b bf 04 00 00 00 00 d0 1a 6d 1d 2c ee 20
		01 01 00 00 00 00 00 00 80 88 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 3d 0c
		01 48 2d fb 1b 04 ed 7b 00 40 84 7f 1d cc ec 7b
		00 00 b4 7f 1d 04 ed 7b 00 40 84 7f 1d 04 ed 7b
		00 40 84 7f 1d a0 43 7f 1d a4 68 0e 01 28 85 7f
		1d a0 85 7f 1d b8 84 7f 1d 4c ec 7b 09 04 01 33
		00 39 00 35 00 31 00 32 00 38 00 38 00 33 00 32
		00 20 00 70 00 2c 00 34 00 31 00 38 00 32 00 34
		00 36 00 36 00 35 00 36 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 36 00 37 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 31
		00 37 00 30 00 34 00 33 00 36 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 39 00 31 00 38 00 39 00 37 00 32
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 35 00 39 00 33 00 34
		00 30 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 33 00 39 00 36
		00 35 00 33 00 37 00 38 00 35 00 36 00 20 00 70
		00 2c 00 34 00 31 00 38 00 32 00 34 00 36 00 36
		00 35 00 36 00 20 00 76 00 2e 00 00 00 08 ee 7b
		00 88 f2 7b 00 d4 f0 7b 00 88 f2 7b 00 08 f9 ea
		00 a3 c1 c2 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c e9 00 d0 ed 7b
		00 cc ed 7b 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 5e a0 3b 0b 6e d9 3b
		0b b8 7f 2b 02 00 00 00 00 17 00 00 00 17 00 00
		00 20 ee 7b 00 e7 0b e9 00 40 d9 3b 0b 6e d9 3b
		0b 30 a0 3b 0b 5e a0 3b 0b 80 ee 7b 00 2e 00 00
		00 c0 ee 7b 00 8c e8 d1 04 00 00 00 00 b8 7f 2b
		02 c0 ee 7b 00 e9 e0 1d 01 30 a0 3b 0b b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 67 00 1c 00 01
		00 00 00 00 00 17 00 00 00 17 00 00 00 bc ee 7b
		00 e7 0b e9 00 30 a0 3b 0b 5e a0 3b 0b 40 d9 3b
		0b 6e d9 3b 0b b4 ef 7b 00 88 f2 7b 00 01 00 00
		00 8c e8 d1 04 00 00 00 00 b8 7f 2b 02 fc ef 7b
		00 e9 e0 1d 01 30 a0 3b 0b b0 7e e6 00 30 a0 3b
		0b 30 00 00 00 b4 ef 7b 00 f0 ef 7b 00 78 5f d6
		01 ff ff ff ff 53 14 ea 00 00 00 00 00 f0 1d ba
		04 27 70 01 00 00 00 00 00 df ef 7b 00 df ef 7b
		00 b3 ef 7b 00 b3 ef 7b 00 18 2d 44 54 fb 21 09
		40 1c ef 7b 00 f0 1d ba 04 27 70 01 00 e8 ef 7b
		00 d4 ef 7b 00 77 7e bc 42 01 00 00 00 2c 48 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,441230677,17213632:1001,16777343:53997,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,441230799,17213632:1001,16777343:53997,65535,-1,0,1,
