S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,10993590,17213632:1001,16777343:54456,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,10993590,17213632:1001,16777343:54456,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,10993600,17213632:1001,16777343:54456,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,10993630,17213632:1001,16777343:54456,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,10993642,17213632:1001,16777343:54456,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,10993642,17213632:1001,16777343:54456,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,10993642,17213632:1001,16777343:54456,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 b8 d4


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,10993672,17213632:1001,16777343:54456,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,10993672,17213632:1001,16777343:54456,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 50 0e 00 00 b8 d4 00 00 00 00 00 00
		00 00 77 01 00 cc 75 08 06 cc 75 08 06 a0 4e 3b
		1e b0 f6 9b 01 ae 23 75 00 dc ac


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,10993703,17213632:1001,16777343:54456,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,10993703,17213632:1001,16777343:54456,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,10993706,17213632:1001,16777343:54456,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,10993706,17213632:1001,16777343:54456,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,10993736,17213632:1001,16777343:54456,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,10993737,17213632:1001,16777343:54456,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,10993737,17213632:1001,16777343:54456,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 01 06 00 00
		00 58 f6 9b 01 06 00 00 00 b4 48 35 40 3f 00 00
		00 f0 7b 54 04 00 00 00 00 00 00 00 00 2c ee 4c
		00 01 00 00 00 00 00 00 00 be 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 cb ee
		13 00 00 00 00 00 00 00 00 66 2e 3a 96 b0 f1 9b
		01 29 65 2f 6f b8 e2 b6 01 d0 f1 9b 01 e4 f2 9b
		01 9e e5 f9 55 f0 50 04 09 c4 ff ff ff 08 cc 69
		14 e4 57 e7 08 64 10 e8 08 00 00 00 09 04 01 33
		00 38 00 39 00 35 00 39 00 35 00 31 00 33 00 36
		00 20 00 70 00 2c 00 34 00 31 00 31 00 37 00 35
		00 34 00 34 00 39 00 36 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 30 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 30
		00 35 00 36 00 38 00 36 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 37 00 32 00 32 00 30 00 39 00 36
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 36 00 39 00 30 00 39
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 33 00 39 00 30
		00 38 00 31 00 31 00 36 00 34 00 38 00 20 00 70
		00 2c 00 34 00 31 00 32 00 39 00 39 00 35 00 35
		00 38 00 34 00 20 00 76 00 2e 00 00 00 c8 f3 9b
		01 48 f8 9b 01 94 f6 9b 01 48 f8 9b 01 08 f9 16
		00 a3 c1 ee 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 15 00 90 f3 9b
		01 8c f3 9b 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 6e 48 3b 1e ae ff 41
		1e b8 7f 57 01 00 00 00 00 17 00 00 00 17 00 00
		00 e0 f3 9b 01 e7 0b 15 00 80 ff 41 1e ae ff 41
		1e 40 48 3b 1e 6e 48 3b 1e 40 f4 9b 01 2e 00 00
		00 80 f4 9b 01 8c e8 c7 03 00 00 00 00 b8 7f 57
		01 80 f4 9b 01 e9 e0 49 00 40 48 3b 1e b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 57
		01 00 00 00 00 17 00 00 00 17 00 00 00 7c f4 9b
		01 e7 0b 15 00 40 48 3b 1e 6e 48 3b 1e 80 ff 41
		1e ae ff 41 1e 74 f5 9b 01 48 f8 9b 01 01 00 00
		00 8c e8 c7 03 00 00 00 00 b8 7f 57 01 bc f5 9b
		01 e9 e0 49 00 40 48 3b 1e b0 7e 12 00 40 48 3b
		1e 30 00 00 00 74 f5 9b 01 b0 f5 9b 01 78 5f 02
		01 ff ff ff ff 53 14 16 00 00 00 00 00 f0 1d 4f
		04 24 53 00 00 00 00 00 00 9f f5 9b 01 9f f5 9b
		01 73 f5 9b 01 73 f5 9b 01 18 2d 44 54 fb 21 09
		40 dc f4 9b 01 f0 1d 4f 04 24 53 00 00 a8 f5 9b
		01 94 f5 9b 01 a2 45 aa 41 01 00 00 00 3c 0d 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,10993797,17213632:1001,16777343:54456,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,10993919,17213632:1001,16777343:54456,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,10994241,17213632:1001,16777343:54456,65535,0,0,3,
data in bytes:
		13


