S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,446605359,17213632:1001,16777343:54071,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,446605359,17213632:1001,16777343:54071,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,446605370,17213632:1001,16777343:54071,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,446605405,17213632:1001,16777343:54071,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,446605426,17213632:1001,16777343:54071,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,446605426,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,446605426,17213632:1001,16777343:54071,65535,0,0,2,
Data in bytes: 
		11 7f 00 00 01 e9 03 c0 a8 06 01 37 d3


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,446605456,17213632:1001,16777343:54071,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,446605456,17213632:1001,16777343:54071,65535,-1,0,-1,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 e8 0c 00 00 37 d3 00 00 00 00 00 00
		00 00 77 01 00 bc 4c ba 08 bc 4c ba 08 c0 d0 6d
		1f f0 f6 93 00 ae 23 49 01 54 78


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,446605486,17213632:1001,16777343:54071,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,446605486,17213632:1001,16777343:54071,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,446605489,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,446605489,17213632:1001,16777343:54071,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,446605519,17213632:1001,16777343:54071,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,446605521,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,446605521,17213632:1001,16777343:54071,65535,0,0,-1,
Data in bytes: 
		53 01 00 00 00 00 00 00 6a 00 6f 00 6e 00 30 00
		30 00 32 00 00 00 00 00 00 6c f6 93 00 06 00 00
		00 7c f6 93 00 06 00 00 00 fd 89 4a 40 3f 00 00
		00 f0 7b 1f 04 00 00 00 00 00 00 00 00 00 ec f4
		24 00 ec f4 24 00 00 00 00 9c 49 00 73 00 61 00
		62 00 65 00 6c 00 6c 00 65 00 32 00 30 00 30 00
		00 00 00 00 00 00 00 00 00 dc e1 97 18 f0 f1 93
		00 29 65 02 6f 00 4c 24 09 10 f2 93 00 24 f3 93
		00 9e e5 83 54 78 f8 23 09 c4 ff ff ff a8 ea f4
		24 e4 57 05 09 64 10 06 09 00 00 00 09 04 01 34
		00 30 00 33 00 35 00 35 00 30 00 32 00 30 00 38
		00 20 00 70 00 2c 00 34 00 35 00 39 00 35 00 36
		00 37 00 31 00 30 00 34 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 33 00 33 00 30 00 32 00 38 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 37
		00 32 00 38 00 38 00 39 00 36 00 38 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 36 00 30 00 31 00 38 00 30 00 30
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 30 00 39 00 38 00 38
		00 38 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 33 00 37
		00 32 00 38 00 38 00 39 00 36 00 30 00 20 00 70
		00 2c 00 34 00 37 00 35 00 30 00 31 00 33 00 31
		00 32 00 30 00 20 00 76 00 2e 00 00 00 08 f4 93
		00 88 f8 93 00 d4 f6 93 00 88 f8 93 00 08 f9 ea
		00 a3 c1 c2 01 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c e9 00 d0 f3 93
		00 cc f3 93 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 ae 5e 33 0b 6e c1 4d
		1f b8 7f 2b 02 00 00 00 00 17 00 00 00 17 00 00
		00 20 f4 93 00 e7 0b e9 00 40 c1 4d 1f 6e c1 4d
		1f 80 5e 33 0b ae 5e 33 0b 80 f4 93 00 2e 00 00
		00 c0 f4 93 00 8c e8 29 04 00 00 00 00 b8 7f 2b
		02 c0 f4 93 00 e9 e0 1d 01 80 5e 33 0b b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 2b
		02 00 00 00 00 17 00 00 00 17 00 00 00 bc f4 93
		00 e7 0b e9 00 80 5e 33 0b ae 5e 33 0b 40 c1 4d
		1f 6e c1 4d 1f b4 f5 93 00 88 f8 93 00 01 00 00
		00 8c e8 29 04 00 00 00 00 b8 7f 2b 02 fc f5 93
		00 e9 e0 1d 01 80 5e 33 0b b0 7e e6 00 80 5e 33
		0b 30 00 00 00 b4 f5 93 00 f0 f5 93 00 78 5f d6
		01 ff ff ff ff 53 14 ea 00 00 00 00 00 f0 1d 1a
		04 b6 95 07 00 00 00 00 00 df f5 93 00 df f5 93
		00 b3 f5 93 00 b3 f5 93 00 18 2d 44 54 fb 21 09
		40 1c f5 93 00 f0 1d 1a 04 b6 95 07 00 e8 f5 93
		00 d4 f5 93 00 fd 89 f8 43 01 00 00 00 7c ba 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,446605584,17213632:1001,16777343:54071,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,446605718,17213632:1001,16777343:54071,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,446606022,17213632:1001,16777343:54071,65535,0,0,3,
Data in bytes: 
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,446609632,17213632:1001,16777343:54071,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,446609632,17213632:1001,16777343:54071,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,446609640,17213632:1001,16777343:54071,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,446609670,17213632:1001,16777343:54071,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,446609682,17213632:1001,16777343:54071,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,446609682,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,446609682,17213632:1001,16777343:54071,65535,0,0,2,
Data in bytes: 
		11 7f 00 00 01 e9 03 c0 a8 06 01 37 d3


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,446609713,17213632:1001,16777343:54071,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,446609713,17213632:1001,16777343:54071,65535,-1,0,-1,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 e8 0c 00 00 37 d3 00 00 00 00 00 00
		00 00 77 01 00 bc 4c ba 08 bc 4c ba 08 e0 57 48
		1f f0 f6 93 00 ae 23 49 01 8c 7c


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,446609749,17213632:1001,16777343:54071,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,446609749,17213632:1001,16777343:54071,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,446609749,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,446609749,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,446609779,17213632:1001,16777343:54071,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,446609779,17213632:1001,16777343:54071,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,446609781,17213632:1001,16777343:54071,65535,-1,0,-1,
Data in bytes: 
		53 01 00 00 00 00 00 00 6a 00 6f 00 6e 00 30 00
		30 00 32 00 00 00 00 00 00 6c f6 93 00 06 00 00
		00 7c f6 93 00 06 00 00 00 e0 74 fd 3f 3f 00 00
		00 f0 7b 1f 04 00 00 00 00 00 00 00 00 00 ec f4
		24 00 ec f4 24 00 00 00 00 9c 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 ea f4
		24 00 00 00 00 00 00 00 00 dc e1 97 18 f0 f1 93
		00 29 65 02 6f 00 4c 24 09 10 f2 93 00 24 f3 93
		00 9e e5 83 54 78 f8 23 09 c4 ff ff ff a8 ea f4
		24 e4 57 05 09 64 10 06 09 00 00 00 09 04 01 34
		00 30 00 34 00 33 00 38 00 35 00 37 00 39 00 32
		00 20 00 70 00 2c 00 34 00 35 00 39 00 35 00 39
		00 39 00 38 00 37 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 34 00 30 00 39 00 36 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 37
		00 32 00 38 00 38 00 39 00 36 00 38 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 36 00 30 00 36 00 37 00 37 00 32
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 30 00 39 00 38 00 38
