S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,1334628,17213632:1001,16777343:64048,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,1334628,17213632:1001,16777343:64048,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,1334651,17213632:1001,16777343:64048,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,1334681,17213632:1001,16777343:64048,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,1334694,17213632:1001,16777343:64048,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,1334694,17213632:1001,16777343:64048,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,1334716,17213632:1001,16777343:64048,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,1334716,17213632:1001,16777343:64048,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,1334716,17213632:1001,16777343:64048,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,1334716,17213632:1001,16777343:64048,65535,-1,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 30 fa


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,1334746,17213632:1001,16777343:64048,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,1334746,17213632:1001,16777343:64048,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 a4 1a 00 00 30 fa 00 00 00 00 00 00
		00 00 77 01 00 04 28 33 09 04 28 33 09 00 8b 02
		1f f0 f6 10 01 ae 23 95 01 dc 06


Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,1334768,17213632:1001,16777343:64048,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,1334768,17213632:1001,16777343:64048,65535,0,0,-1,
Snd,Nrm,4294967295,    5,Unknown,448,1334769,17213632:1001,16777343:64048,65535,-1,0,0,
Rcv,Nrm,    7,    4,Unknown,7672,1334800,17213632:1001,16777343:64048,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 01 06 00 00
		00 98 f6 10 01 06 00 00 00 f3 e4 32 40 3f 00 00
		00 a8 79 0d 05 00 00 00 00 00 00 00 00 d0 38 c1
		1c d0 38 c1 1c 00 00 00 00 9c 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 0c c1
		14 28 f8 37 1e 04 f3 10 01 40 e7 1d 20 cc f2 10
		01 00 34 1e 20 04 f3 10 01 40 e7 1d 20 04 f3 10
		01 40 e7 1d 20 e0 53 1d 20 c4 ff ff ff 78 37 c1
		1c a0 e8 1d 20 b8 e7 1d 20 00 00 00 09 04 01 33
		00 39 00 38 00 36 00 34 00 37 00 32 00 39 00 36
		00 20 00 70 00 2c 00 34 00 33 00 36 00 34 00 34
		00 31 00 30 00 38 00 38 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 36 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 38
		00 35 00 34 00 37 00 30 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 33 00 37 00 31 00 38 00 39 00 32 00 38
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
