S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,1354298,117549248:1001,16777343:65192,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,1354298,117549248:1001,16777343:65192,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,1354308,117549248:1001,16777343:65192,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,1354339,117549248:1001,16777343:65192,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,1354359,117549248:1001,16777343:65192,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,1354359,117549248:1001,16777343:65192,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,1354378,117549248:1001,16777343:65192,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,1354378,117549248:1001,16777343:65192,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,1354378,117549248:1001,16777343:65192,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,1354378,117549248:1001,16777343:65192,65535,-1,0,-1,
Data in bytes: 
		11 7f 00 00 01 e9 03 c0 a8 01 07 a8 fe


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,1354408,117549248:1001,16777343:65192,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,1354408,117549248:1001,16777343:65192,65535,-1,0,-1,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 94 0d 00 00 a8 fe 00 00 00 00 00 00
		00 00 77 01 00 ac 2f 3e 09 ac 2f 3e 09 00 34 e5
		21 70 f2 a0 01 ae 23 76 00 2c 62


Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,1354428,117549248:1001,16777343:65192,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,1354428,117549248:1001,16777343:65192,65535,0,0,-1,
Snd,Nrm,4294967295,    5,Unknown,448,1354428,117549248:1001,16777343:65192,65535,-1,0,0,
Rcv,Nrm,    7,    4,Unknown,7672,1354458,117549248:1001,16777343:65192,65535,0,0,-1,
Data in bytes: 
		53 01 00 00 00 00 00 00 6d 00 61 00 74 00 65 00
		72 00 30 00 36 00 00 00 00 ec f1 a0 01 06 00 00
		00 fc f1 a0 01 06 00 00 00 00 00 00 00 3f 00 00
		00 18 84 5c 04 45 86 3e fc a0 0e 7d 0a d0 c8 61
		0e d0 c8 61 0e 00 00 00 00 d0 32 00 36 00 31 00
		38 00 43 00 68 00 69 00 70 00 70 00 79 00 44 00
		36 00 00 00 17 84 ee a0 01 e0 c5 04 21 4c ee a0
		01 00 e4 04 21 84 ee a0 01 e0 c5 04 21 84 ee a0
		01 e0 c5 04 21 e0 a3 03 21 a4 68 3b 00 c8 c6 04
		21 40 c7 04 21 58 c6 04 21 00 00 00 09 04 01 33
		00 39 00 30 00 37 00 33 00 37 00 39 00 32 00 30
		00 20 00 70 00 2c 00 34 00 32 00 35 00 35 00 38
		00 32 00 35 00 39 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 30 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 34 00 30 00 32
		00 35 00 39 00 37 00 32 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 31
		00 38 00 37 00 31 00 33 00 36 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 38
		00 30 00 35 00 30 00 30 00 38 00 38 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 34 00 38 00 31 00 35 00 32 00 31 00 36
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 35 00 36 00 35 00 38
		00 34 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 33 00 39 00 38
		00 37 00 36 00 31 00 39 00 38 00 34 00 20 00 70
		00 2c 00 34 00 33 00 33 00 39 00 38 00 33 00 34
		00 38 00 38 00 20 00 76 00 2e 00 00 00 88 ef a0
		01 08 f4 a0 01 54 f2 a0 01 08 f4 a0 01 08 f9 17
		00 a3 c1 ef 00 00 00 00 00 00 00 00 01 00 00 00
		00 70 bc 46 3e 04 61 02 35 29 0c 16 00 50 ef a0
		01 4c ef a0 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 9e d2 aa 09 4e e3 31
		0d b8 7f 58 01 00 00 00 00 17 00 00 00 17 00 00
		00 a0 ef a0 01 e7 0b 16 00 20 e3 31 0d 4e e3 31
