S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,794870166,17213632:1001,16777343:60655,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,794870166,17213632:1001,16777343:60655,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,794870177,17213632:1001,16777343:60655,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,794870207,17213632:1001,16777343:60655,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,794870219,17213632:1001,16777343:60655,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,794870219,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,794870240,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,794870240,17213632:1001,16777343:60655,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,794870240,17213632:1001,16777343:60655,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,794870240,17213632:1001,16777343:60655,65535,-1,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 ef ec


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,794870271,17213632:1001,16777343:60655,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,794870271,17213632:1001,16777343:60655,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 94 0e 00 00 ef ec 00 00 00 2e f0 ef
		0a 18 2d 44 54 f4 0c 2c 08 f4 0c 2c 08 40 01 b3
		11 70 f4 b9 01 ae 23 93 00 44 95


Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,794870293,17213632:1001,16777343:60655,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,794870293,17213632:1001,16777343:60655,65535,0,0,-1,
Snd,Nrm,4294967295,    5,Unknown,448,794870293,17213632:1001,16777343:60655,65535,-1,0,0,
Rcv,Nrm,    7,    4,Unknown,7672,794870325,17213632:1001,16777343:60655,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 3c ef b9 01 15 35 b3 73 44 ef b9
		01 15 35 b3 73 00 00 d5 01 08 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 f5 b9
		01 78 ef b9 01 3c b5 79 77 60 7b 2a 17 dc 3c a9
		17 0c 00 00 00 14 f5 b9 01 cc f0 b9 01 01 34 b3
		73 dc 3c 00 00 a0 ef b9 01 0c b5 79 77 cc f0 b9
		01 14 f5 b9 01 0c 00 00 00 01 34 b3 09 04 01 33
		00 38 00 36 00 33 00 35 00 35 00 32 00 30 00 30
		00 20 00 70 00 2c 00 34 00 34 00 35 00 33 00 39
		00 34 00 39 00 34 00 34 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 31 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 31 00 30
		00 33 00 31 00 35 00 38 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 37
		00 39 00 31 00 36 00 39 00 38 00 30 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 31 00 36 00 37 00 30 00 33 00 30 00 30
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 34 00 36 00 35 00 34
		00 34 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 31 00 39
		00 34 00 36 00 33 00 31 00 36 00 38 00 20 00 70
		00 2c 00 34 00 36 00 30 00 38 00 35 00 33 00 32
		00 34 00 38 00 20 00 76 00 2e 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 02 00 00 00 0c 00 00 00 00 00 00 00 00 00 00
		00 ff 34 b3 73 fe e7 b3 73 ec f4 b9 01 00 00 00
		00 00 00 00 00 28 1c 40 17 e0 33 b3 73 00 00 00
		00 00 00 00 00 00 00 00 00 80 11 00 00 02 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 70 e0 b9 01 00 00 00
		00 a0 f2 b9 01 ec f4 b9 01 70 7b 2a 17 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 f8 f1 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 28 1c 40
		17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 42 2e b3 73 04 5d 88 8a 48 00 00 00 34 2e b3
		73 2a 2e b3 73 03 00 00 00 42 2e b3 73 ec f4 b9
		01 32 02 00 00 00 00 00 00 34 2e b3 73 7a 34 b3
		73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 0c 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 11 0f 7b 77 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 61 f7 7a
		77 e8 f4 7a 77 00 00 00 00 18 2d 44 54 fb 21 09
		40 9c f2 b9 01 18 98 91 04 a8 6a 20 00 68 f3 b9
		01 54 f3 b9 01 00 00 00 00 a0 f2 b9 01 90 f2 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    7,Unknown,6608,794870355,17213632:1001,16777343:60655,65535,-1,0,1,
Snd,Nrm,    6,    8,Unknown,6608,794870477,17213632:1001,16777343:60655,65535,-1,0,1,
Rcv,Nrm,    8,    5,ID_DISCONNECTION_NOTIFICATION,8,794870824,17213632:1001,16777343:60655,65535,0,0,3,
data in bytes:
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,794937545,17213632:1001,16777343:60025,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,794937545,17213632:1001,16777343:60025,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,794937556,17213632:1001,16777343:60025,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,794937586,17213632:1001,16777343:60025,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,794937599,17213632:1001,16777343:60025,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,794937599,17213632:1001,16777343:60025,65535,0,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 79 ea


Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,794937620,17213632:1001,16777343:60025,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,794937620,17213632:1001,16777343:60025,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,794937620,17213632:1001,16777343:60025,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,794937620,17213632:1001,16777343:60025,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 7c 21 00 00 79 ea 00 00 00 00 00 00
		00 00 77 01 00 c4 66 84 08 c4 66 84 08 e0 94 00
		1f b0 f2 2c 00 ae 23 93 00 4c e8


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,794937650,17213632:1001,16777343:60025,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,794937650,17213632:1001,16777343:60025,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,794937650,17213632:1001,16777343:60025,65535,-1,0,0,
Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,794937674,17213632:1001,16777343:60025,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,794937674,17213632:1001,16777343:60025,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,794937674,17213632:1001,16777343:60025,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 33
		00 39 00 39 00 32 00 31 00 36 00 36 00 34 00 30
		00 20 00 70 00 2c 00 34 00 32 00 35 00 32 00 30
		00 39 00 38 00 35 00 36 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 34 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 34 00 34 00 31 00 38 00 34 00 20 00 46 00 4b
