S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,54884860,352387082:1001,16777343:59802,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,54884860,352387082:1001,16777343:59802,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,54884869,352387082:1001,16777343:59802,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,54884899,352387082:1001,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,54884919,352387082:1001,16777343:59802,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,54884919,352387082:1001,16777343:59802,65535,0,0,-1,
Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,54885156,352387082:1001,16777343:59802,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,54885156,352387082:1001,16777343:59802,65535,0,0,2,
Rcv,Nrm,    1,    3,ID_NEW_INCOMING_CONNECTION,104,54885156,352387082:1001,16777343:59802,65535,0,0,1,
Rcv,Nrm,    2,    3,ID_INTERNAL_PING,40,54885156,352387082:1001,16777343:59802,65535,0,0,-1,
Rcv,Nrm,    3,    4,ID_INTERNAL_PING,40,54885156,352387082:1001,16777343:59802,65535,0,0,-1,
Rcv,Nrm,    4,    4,Unknown,472,54885156,352387082:1001,16777343:59802,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,54885156,352387082:1001,16777343:59802,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,54885156,352387082:1001,16777343:59802,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,54885156,352387082:1001,16777343:59802,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,54885160,352387082:1001,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,    5,    5,ID_CONNECTED_PONG,72,54885170,352387082:1001,16777343:59802,65535,0,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 0a 00 01 15 9a e9


Rcv,Nrm,    6,    6,ID_CONNECTED_PONG,72,54885190,352387082:1001,16777343:59802,65535,0,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 fc 16 00 00 9a e9 00 00 00 00 00 00
		00 00 77 01 00 64 a2 d9 07 64 a2 d9 07 a0 8a a2
		1f b0 f5 a5 01 ae 23 81 00 b4 f6


Snd,Nrm,4294967295,    7,Unknown,472,54885220,352387082:1001,16777343:59802,65535,-1,0,0,
Rcv,Nrm,    7,    7,Unknown,7672,54885240,352387082:1001,16777343:59802,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 64 00 72 00 6f 00 6f 00
		6c 00 70 00 61 00 64 00 00 00 f5 a5 01 06 00 00
		00 3c f5 a5 01 06 00 00 00 d1 62 2c 40 3f 00 00
		00 78 77 34 04 78 f0 a5 01 d3 31 57 59 2c ee 58
		00 01 00 00 00 00 00 00 80 88 64 00 69 00 64 00
		73 00 74 00 65 00 72 00 00 00 3c 44 00 8f 3d 44
		00 68 da e6 1e c4 f1 a5 01 90 65 e8 1e 8c f1 a5
		01 00 84 e8 1e c4 f1 a5 01 90 65 e8 1e c4 f1 a5
		01 90 65 e8 1e e0 f3 e7 1e a4 68 46 00 78 66 e8
		1e f0 66 e8 1e 08 66 e8 1e 00 02 00 09 04 01 33
		00 38 00 37 00 36 00 38 00 32 00 33 00 30 00 34
		00 20 00 70 00 2c 00 34 00 30 00 36 00 32 00 38
		00 36 00 33 00 33 00 36 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 33 00 35 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 38 00 32 00 39
		00 38 00 34 00 35 00 36 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 35 00 33
		00 36 00 39 00 32 00 36 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 39
		00 36 00 30 00 39 00 31 00 37 00 36 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
