S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,98554432,17213632:1001,16777343:64507,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,98554433,17213632:1001,16777343:64507,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,98554442,17213632:1001,16777343:64507,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,98554472,17213632:1001,16777343:64507,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,98554484,17213632:1001,16777343:64507,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,98554484,17213632:1001,16777343:64507,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,98554484,17213632:1001,16777343:64507,65535,0,0,2,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 fb fb


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,98554515,17213632:1001,16777343:64507,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,98554515,17213632:1001,16777343:64507,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 24 25 00 00 fb fb 00 00 00 00 00 00
		00 00 77 01 00 ac 8b 0f 08 ac 8b 0f 08 40 26 3d
		1e 30 f2 a0 01 ae 23 7b 00 a4 1b


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,98554545,17213632:1001,16777343:64507,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,98554545,17213632:1001,16777343:64507,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,98554548,17213632:1001,16777343:64507,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,98554548,17213632:1001,16777343:64507,65535,0,0,-1,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,98554578,17213632:1001,16777343:64507,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,98554580,17213632:1001,16777343:64507,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,98554580,17213632:1001,16777343:64507,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 01 06 00 00
		00 d8 f1 a0 01 06 00 00 00 60 8f 08 40 3f 00 00
		00 f0 7b 4e 04 00 00 00 00 20 ba 1c 1e 60 ff 5a
		1c 60 ff 5a 1c 00 00 00 00 dc 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 3d 3e
		00 68 ab 6e 1d 44 ee a0 01 c0 45 16 1e 0c ee a0
		01 00 34 16 1e 44 ee a0 01 c0 45 16 1e 44 ee a0
		01 c0 45 16 1e 10 6b 15 1e c4 ff ff ff 08 fe 5a
		1c 20 47 16 1e 38 46 16 1e 8c ed a0 09 04 01 33
		00 37 00 38 00 35 00 30 00 37 00 32 00 36 00 34
		00 20 00 70 00 2c 00 34 00 33 00 31 00 31 00 39
		00 34 00 31 00 31 00 32 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 35 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 30 00 37 00 39 00 36 00 34 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 36 00 39 00 36 00 36 00 34 00 38
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 34 00 36 00 39 00 31 00 33
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 33 00 39 00 30
		00 31 00 37 00 36 00 37 00 36 00 38 00 20 00 70
		00 2c 00 34 00 33 00 32 00 36 00 31 00 31 00 33
		00 32 00 38 00 20 00 76 00 2e 00 00 00 48 ef a0
		01 c8 f3 a0 01 14 f2 a0 01 c8 f3 a0 01 08 f9 1c
		00 b0 e8 52 00 10 00 00 00 7f 00 00 01 70 ef a0
		01 70 ef a0 01 95 3e 54 00 29 0c 1b 00 10 ef a0
		01 0c ef a0 01 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 1e 75 dc 0a 8e 7a dc
		0a b8 7f 5d 01 00 00 00 00 17 00 00 00 17 00 00
		00 60 ef a0 01 e7 0b 1b 00 60 7a dc 0a 8e 7a dc
		0a f0 74 dc 0a 1e 75 dc 0a c0 ef a0 01 2e 00 00
		00 00 f0 a0 01 8c e8 75 04 00 00 00 00 b8 7f 5d
		01 00 f0 a0 01 e9 e0 4f 00 f0 74 dc 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 a3 00 1c 00 01
		00 00 00 00 00 17 00 00 00 17 00 00 00 fc ef a0
		01 e7 0b 1b 00 f0 74 dc 0a 1e 75 dc 0a 60 7a dc
		0a 8e 7a dc 0a f4 f0 a0 01 c8 f3 a0 01 01 00 00
		00 8c e8 75 04 00 00 00 00 b8 7f 5d 01 3c f1 a0
		01 e9 e0 4f 00 f0 74 dc 0a b0 7e 18 00 f0 74 dc
		0a 30 00 00 00 f4 f0 a0 01 30 f1 a0 01 78 5f 08
		01 ff ff ff ff 53 14 1c 00 00 00 80 3f f0 1d 49
		04 62 96 02 00 00 00 00 00 1f f1 a0 01 1f f1 a0
		01 f3 f0 a0 01 f3 f0 a0 01 18 2d 44 54 fb 21 09
		40 5c f0 a0 01 f0 1d 49 04 62 96 02 00 28 f1 a0
		01 14 f1 a0 01 85 0f 29 3f 30 55 b6 2a d7 a8 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,98554640,17213632:1001,16777343:64507,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,98554763,17213632:1001,16777343:64507,65535,-1,0,1,
