S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,35448875,17213632:1001,16777343:53304,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,35448875,17213632:1001,16777343:53304,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,35448886,17213632:1001,16777343:53304,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,35448915,17213632:1001,16777343:53304,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,35448927,17213632:1001,16777343:53304,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,35448927,17213632:1001,16777343:53304,65535,0,0,-1,
data in bytes:
		11 7f 00 00 01 e9 03 c0 a8 06 01 38 d0


Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,35448948,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,35448948,17213632:1001,16777343:53304,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,35448949,17213632:1001,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,35448949,17213632:1001,16777343:53304,65535,-1,0,-1,
data in bytes:
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 d0 16 00 00 38 d0 00 00 00 00 00 00
		00 00 77 01 00 fc 1c 05 08 fc 1c 05 08 e0 8e 69
		1e f0 f7 1b 00 ae 23 99 00 74 40


Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,35448980,17213632:1001,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,35448980,17213632:1001,16777343:53304,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,35448980,17213632:1001,16777343:53304,65535,-1,0,0,
Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,35449003,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,35449003,17213632:1001,16777343:53304,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,7672,35449003,17213632:1001,16777343:53304,65535,0,0,-1,
data in bytes:
		53 01 00 00 00 00 00 00 6a 00 61 00 6c 00 6c 00
		65 00 72 00 32 00 30 00 30 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 42 00 31 00 30 00
		6e 00 69 00 43 00 4c 00 33 00 29 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
		00 00 00 00 00 00 00 00 00 00 00 00 09 04 01 34
		00 34 00 31 00 33 00 36 00 34 00 34 00 38 00 30
		00 20 00 70 00 2c 00 35 00 30 00 30 00 30 00 31
		00 39 00 32 00 30 00 30 00 20 00 76 00 62 00 79
		00 74 00 65 00 73 00 2e 00 37 00 33 00 20 00 6e
		00 2d 00 75 00 73 00 65 00 2e 00 33 00 36 00 33
		00 39 00 35 00 36 00 34 00 20 00 54 00 4b 00 62
		00 2d 00 70 00 6d 00 65 00 6d 00 2e 00 20 00 39
		00 37 00 35 00 35 00 34 00 30 00 20 00 46 00 4b
		00 62 00 20 00 70 00 6d 00 65 00 6d 00 2e 00 36
		00 39 00 31 00 36 00 33 00 36 00 34 00 20 00 54
		00 4b 00 62 00 20 00 70 00 66 00 69 00 6c 00 65
		00 2e 00 32 00 34 00 39 00 34 00 32 00 36 00 38
		00 20 00 46 00 4b 00 62 00 20 00 70 00 66 00 69
		00 6c 00 65 00 2e 00 32 00 30 00 39 00 37 00 30
		00 32 00 34 00 20 00 54 00 4b 00 62 00 79 00 74
		00 65 00 73 00 20 00 76 00 6d 00 65 00 6d 00 2e
		00 20 00 0a 00 31 00 33 00 36 00 33 00 31 00 35
		00 36 00 20 00 46 00 4b 00 62 00 20 00 76 00 6d
		00 65 00 6d 00 2e 00 50 00 20 00 34 00 37 00 39
		00 36 00 39 00 30 00 37 00 35 00 32 00 20 00 70
		00 2c 00 35 00 31 00 35 00 32 00 38 00 39 00 30
		00 38 00 38 00 20 00 76 00 2e 00 00 00 08 f5 1b
		00 88 f9 1b 00 d4 f7 1b 00 88 f9 1b 00 08 f9 3a
		00 a3 c1 12 01 f8 e2 24 3f 00 00 80 01 00 00 00
		00 00 00 80 3f 00 00 00 00 29 0c 39 00 d0 f4 1b
		00 cc f4 1b 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 5e b6 e5 0a 2e 52 e7
		0a b8 7f 7b 01 00 00 00 00 17 00 00 00 17 00 00
		00 20 f5 1b 00 e7 0b 39 00 00 52 e7 0a 2e 52 e7
		0a 30 b6 e5 0a 5e b6 e5 0a 80 f5 1b 00 2e 00 00
		00 c0 f5 1b 00 ec 9f 83 02 00 00 00 00 b8 7f 7b
		01 c0 f5 1b 00 e9 e0 6d 00 30 b6 e5 0a b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 7b
		01 00 00 00 00 17 00 00 00 17 00 00 00 bc f5 1b
		00 e7 0b 39 00 30 b6 e5 0a 5e b6 e5 0a 00 52 e7
		0a 2e 52 e7 0a b4 f6 1b 00 88 f9 1b 00 01 00 00
		00 ec 9f 83 02 00 00 00 00 b8 7f 7b 01 fc f6 1b
		00 e9 e0 6d 00 30 b6 e5 0a b0 7e 36 00 30 b6 e5
		0a 30 00 00 00 b4 f6 1b 00 f0 f6 1b 00 78 5f 26
		01 ff ff ff ff 53 14 3a 00 00 00 00 00 18 98 65
		04 74 98 0c 01 00 00 00 00 df f6 1b 00 df f6 1b
		00 7f 13 00 00 08 f6 1b 00 18 2d 44 54 fb 21 09
		40 1c f6 1b 00 18 98 65 04 78 5f 2f 01 e8 f6 1b
		00 d4 f6 1b 00 68 f6 1b 00 6c 20 aa 01 00 00 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    6,Unknown,6608,35449034,17213632:1001,16777343:53304,65535,-1,0,1,
Snd,Nrm,    6,    7,Unknown,6608,35449156,17213632:1001,16777343:53304,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,35449509,17213632:1001,16777343:53304,65535,0,0,3,
data in bytes:
		13


